"time","cover","species","climsim"
500,0.00372612507720048,"PASM","zppttemp"
501,0.00329956288135147,"PASM","zppttemp"
502,0.00287425539954539,"PASM","zppttemp"
503,0.00231378453452187,"PASM","zppttemp"
504,0.00236280964981081,"PASM","zppttemp"
505,0.00211515399913192,"PASM","zppttemp"
506,0.00308867826210166,"PASM","zppttemp"
507,0.00317061056198442,"PASM","zppttemp"
508,0.00230088893633928,"PASM","zppttemp"
509,0.00157952877887408,"PASM","zppttemp"
510,0.0012906608205525,"PASM","zppttemp"
511,0.00108424322012918,"PASM","zppttemp"
512,0.0010109377318066,"PASM","zppttemp"
513,0.000741164695377281,"PASM","zppttemp"
514,0.00070533179353925,"PASM","zppttemp"
515,0.000751623555077309,"PASM","zppttemp"
516,0.000770338900500273,"PASM","zppttemp"
517,0.000885863021598092,"PASM","zppttemp"
518,0.00110479807707127,"PASM","zppttemp"
519,0.000692899243282834,"PASM","zppttemp"
520,0.000782158178837231,"PASM","zppttemp"
521,0.000767572264115372,"PASM","zppttemp"
522,0.000892815522788411,"PASM","zppttemp"
523,0.00101435358233424,"PASM","zppttemp"
524,0.00146604247219058,"PASM","zppttemp"
525,0.00135852036131051,"PASM","zppttemp"
526,0.00144519842436508,"PASM","zppttemp"
527,0.00137404714506363,"PASM","zppttemp"
528,0.00129671731622562,"PASM","zppttemp"
529,0.00116416626158955,"PASM","zppttemp"
530,0.00111853483751423,"PASM","zppttemp"
531,0.00148440495150942,"PASM","zppttemp"
532,0.00130601087235979,"PASM","zppttemp"
533,0.00208570381238589,"PASM","zppttemp"
534,0.00237148655262535,"PASM","zppttemp"
535,0.00213358836616793,"PASM","zppttemp"
536,0.00183051658197048,"PASM","zppttemp"
537,0.00166322917633094,"PASM","zppttemp"
538,0.00138681913255203,"PASM","zppttemp"
539,0.0155811413646342,"PASM","zppttemp"
540,0.00984321678939139,"PASM","zppttemp"
541,0.014826083145729,"PASM","zppttemp"
542,0.00899146362695096,"PASM","zppttemp"
543,0.00891954397259191,"PASM","zppttemp"
544,0.00504497929758744,"PASM","zppttemp"
545,0.00572553516105478,"PASM","zppttemp"
546,0.00517986870321283,"PASM","zppttemp"
547,0.00448722957912349,"PASM","zppttemp"
548,0.00458099715007609,"PASM","zppttemp"
549,0.00245217915507977,"PASM","zppttemp"
550,0.00396395708405225,"PASM","zppttemp"
551,0.00305766699361071,"PASM","zppttemp"
552,0.00279023907061647,"PASM","zppttemp"
553,0.00227218537914847,"PASM","zppttemp"
554,0.00265434361171447,"PASM","zppttemp"
555,0.00245166337329414,"PASM","zppttemp"
556,0.00392966365733657,"PASM","zppttemp"
557,0.00291234161533444,"PASM","zppttemp"
558,0.00261068819353333,"PASM","zppttemp"
559,0.00216806536728982,"PASM","zppttemp"
560,0.00225550349648797,"PASM","zppttemp"
561,0.00223861845665741,"PASM","zppttemp"
562,0.00173218689761907,"PASM","zppttemp"
563,0.00209813535990084,"PASM","zppttemp"
564,0.00138703133836108,"PASM","zppttemp"
565,0.00136005072039086,"PASM","zppttemp"
566,0.0015090281641817,"PASM","zppttemp"
567,0.00187697068369521,"PASM","zppttemp"
568,0.000989517258010097,"PASM","zppttemp"
569,0.000876826053674369,"PASM","zppttemp"
570,0.00106871433067157,"PASM","zppttemp"
571,0.00068327670635659,"PASM","zppttemp"
572,0.00164764751631142,"PASM","zppttemp"
573,0.00173227186872286,"PASM","zppttemp"
574,0.00276780584573514,"PASM","zppttemp"
575,0.00332206717104397,"PASM","zppttemp"
576,0.00317095175290288,"PASM","zppttemp"
577,0.00251537409480354,"PASM","zppttemp"
578,0.00557193552480721,"PASM","zppttemp"
579,0.00577684940398849,"PASM","zppttemp"
580,0.0177921762479577,"PASM","zppttemp"
581,0.0100154063397909,"PASM","zppttemp"
582,0.00592375567228788,"PASM","zppttemp"
583,0.00558291018244055,"PASM","zppttemp"
584,0.00690712453061449,"PASM","zppttemp"
585,0.00595535152679013,"PASM","zppttemp"
586,0.00502392376134509,"PASM","zppttemp"
587,0.00543233263746667,"PASM","zppttemp"
588,0.00604586007463769,"PASM","zppttemp"
589,0.00303908741631231,"PASM","zppttemp"
590,0.00453483271031167,"PASM","zppttemp"
591,0.00430341885473885,"PASM","zppttemp"
592,0.00509442826290711,"PASM","zppttemp"
593,0.00307991630166107,"PASM","zppttemp"
594,0.00293862114704145,"PASM","zppttemp"
595,0.00201523363471517,"PASM","zppttemp"
596,0.00260850501899073,"PASM","zppttemp"
597,0.00283670695097719,"PASM","zppttemp"
598,0.00228532609813026,"PASM","zppttemp"
599,0.00211474150303373,"PASM","zppttemp"
600,0.00196911773285021,"PASM","zppttemp"
601,0.00173676435726791,"PASM","zppttemp"
602,0.00223033119641884,"PASM","zppttemp"
603,0.00247852962481882,"PASM","zppttemp"
604,0.00181620307430271,"PASM","zppttemp"
605,0.00136414953993256,"PASM","zppttemp"
606,0.00192947393517293,"PASM","zppttemp"
607,0.00141373884871065,"PASM","zppttemp"
608,0.00139174782962041,"PASM","zppttemp"
609,0.00157386379472564,"PASM","zppttemp"
610,0.00153674265203291,"PASM","zppttemp"
611,0.00135977077436696,"PASM","zppttemp"
612,0.00139491766146326,"PASM","zppttemp"
613,0.00142595583900927,"PASM","zppttemp"
614,0.00168405110709405,"PASM","zppttemp"
615,0.00380284400359654,"PASM","zppttemp"
616,0.00332857271724352,"PASM","zppttemp"
617,0.00253399751945933,"PASM","zppttemp"
618,0.00264205456293031,"PASM","zppttemp"
619,0.00458316183678426,"PASM","zppttemp"
620,0.00341096009610245,"PASM","zppttemp"
621,0.00255030000146605,"PASM","zppttemp"
622,0.00428421224607097,"PASM","zppttemp"
623,0.00278089925581874,"PASM","zppttemp"
624,0.00230705283813847,"PASM","zppttemp"
625,0.00237764963638827,"PASM","zppttemp"
626,0.00424545780854912,"PASM","zppttemp"
627,0.00482366008696534,"PASM","zppttemp"
628,0.00598085506158889,"PASM","zppttemp"
629,0.00899942339655852,"PASM","zppttemp"
630,0.00985190409383938,"PASM","zppttemp"
631,0.0106219851576607,"PASM","zppttemp"
632,0.0101397161857881,"PASM","zppttemp"
633,0.00920941370529892,"PASM","zppttemp"
634,0.00406781911280054,"PASM","zppttemp"
635,0.00341602241406636,"PASM","zppttemp"
636,0.00460558033822172,"PASM","zppttemp"
637,0.00500823190692802,"PASM","zppttemp"
638,0.0035945386021308,"PASM","zppttemp"
639,0.00346947484371861,"PASM","zppttemp"
640,0.00271636088195449,"PASM","zppttemp"
641,0.00227992406028385,"PASM","zppttemp"
642,0.00211187452174767,"PASM","zppttemp"
643,0.00254795511111212,"PASM","zppttemp"
644,0.00176613423771441,"PASM","zppttemp"
645,0.00178277207768187,"PASM","zppttemp"
646,0.00199353839489281,"PASM","zppttemp"
647,0.00154555505952241,"PASM","zppttemp"
648,0.00106733869105967,"PASM","zppttemp"
649,0.00169017605107593,"PASM","zppttemp"
650,0.00235630325613788,"PASM","zppttemp"
651,0.00113607682964527,"PASM","zppttemp"
652,0.00149241054571816,"PASM","zppttemp"
653,0.00153033322989315,"PASM","zppttemp"
654,0.00134557932462069,"PASM","zppttemp"
655,0.0011901453716989,"PASM","zppttemp"
656,0.000996043862853251,"PASM","zppttemp"
657,0.000762879151112051,"PASM","zppttemp"
658,0.000670804608862331,"PASM","zppttemp"
659,0.000678458367058081,"PASM","zppttemp"
660,0.00048355821280691,"PASM","zppttemp"
661,0.00054522392944134,"PASM","zppttemp"
662,0.000774795935289803,"PASM","zppttemp"
663,0.00138230430237323,"PASM","zppttemp"
664,0.00121215547676714,"PASM","zppttemp"
665,0.0033832895575078,"PASM","zppttemp"
666,0.00347593436065303,"PASM","zppttemp"
667,0.00240301810783814,"PASM","zppttemp"
668,0.00390043973422795,"PASM","zppttemp"
669,0.00350011105182191,"PASM","zppttemp"
670,0.0033732315658291,"PASM","zppttemp"
671,0.00380712373539919,"PASM","zppttemp"
672,0.00510428422551135,"PASM","zppttemp"
673,0.00375522127432355,"PASM","zppttemp"
674,0.00275666492684236,"PASM","zppttemp"
675,0.00275857432564457,"PASM","zppttemp"
676,0.00270870757280612,"PASM","zppttemp"
677,0.00335415595354221,"PASM","zppttemp"
678,0.00379947536269656,"PASM","zppttemp"
679,0.00427419056782346,"PASM","zppttemp"
680,0.00292118922839845,"PASM","zppttemp"
681,0.00327761249294634,"PASM","zppttemp"
682,0.0035791022700011,"PASM","zppttemp"
683,0.00300807018934202,"PASM","zppttemp"
684,0.00247828763768905,"PASM","zppttemp"
685,0.00238874796332118,"PASM","zppttemp"
686,0.0020774016214712,"PASM","zppttemp"
687,0.00267839057113305,"PASM","zppttemp"
688,0.0017164977447922,"PASM","zppttemp"
689,0.00187728030228041,"PASM","zppttemp"
690,0.000939579860425056,"PASM","zppttemp"
691,0.00112461935670089,"PASM","zppttemp"
692,0.0016378280102521,"PASM","zppttemp"
693,0.00192278421647384,"PASM","zppttemp"
694,0.00146797915893157,"PASM","zppttemp"
695,0.00250663611106005,"PASM","zppttemp"
696,0.00364877345327779,"PASM","zppttemp"
697,0.00335583036944948,"PASM","zppttemp"
698,0.00188511437670182,"PASM","zppttemp"
699,0.00151651750919579,"PASM","zppttemp"
700,0.00150649614061027,"PASM","zppttemp"
701,0.00138804543868156,"PASM","zppttemp"
702,0.00153230868472655,"PASM","zppttemp"
703,0.00138872829954363,"PASM","zppttemp"
704,0.00222199570788586,"PASM","zppttemp"
705,0.00255647645578015,"PASM","zppttemp"
706,0.00236995147301472,"PASM","zppttemp"
707,0.00234493830717676,"PASM","zppttemp"
708,0.00258533198389948,"PASM","zppttemp"
709,0.00266400096060362,"PASM","zppttemp"
710,0.00344826308381243,"PASM","zppttemp"
711,0.00434509257722787,"PASM","zppttemp"
712,0.00509926799938634,"PASM","zppttemp"
713,0.00414165225306188,"PASM","zppttemp"
714,0.00591341572869274,"PASM","zppttemp"
715,0.00604579595652223,"PASM","zppttemp"
716,0.0109451140297883,"PASM","zppttemp"
717,0.00665110168969445,"PASM","zppttemp"
718,0.00704875895988356,"PASM","zppttemp"
719,0.00852364003404153,"PASM","zppttemp"
720,0.00658872877714665,"PASM","zppttemp"
721,0.00557735391883931,"PASM","zppttemp"
722,0.0038538265177346,"PASM","zppttemp"
723,0.00260340566254611,"PASM","zppttemp"
724,0.004263449296273,"PASM","zppttemp"
725,0.00375423803083256,"PASM","zppttemp"
726,0.00363131408271941,"PASM","zppttemp"
727,0.00800164470136794,"PASM","zppttemp"
728,0.00519251745802795,"PASM","zppttemp"
729,0.00449966817342468,"PASM","zppttemp"
730,0.00332162238974072,"PASM","zppttemp"
731,0.00436769842400427,"PASM","zppttemp"
732,0.00495271994397491,"PASM","zppttemp"
733,0.00487141438561889,"PASM","zppttemp"
734,0.00579677793481302,"PASM","zppttemp"
735,0.00610845308782901,"PASM","zppttemp"
736,0.00737610045203244,"PASM","zppttemp"
737,0.00231445163031842,"PASM","zppttemp"
738,0.00316912393813931,"PASM","zppttemp"
739,0.00261534171052924,"PASM","zppttemp"
740,0.00224846591686132,"PASM","zppttemp"
741,0.00272025650441555,"PASM","zppttemp"
742,0.00312729203678662,"PASM","zppttemp"
743,0.00299348848494028,"PASM","zppttemp"
744,0.00314709976309036,"PASM","zppttemp"
745,0.00211858222758049,"PASM","zppttemp"
746,0.00197545894047839,"PASM","zppttemp"
747,0.00145375631892087,"PASM","zppttemp"
748,0.00126327811976959,"PASM","zppttemp"
749,0.00120843279449768,"PASM","zppttemp"
750,0.000958106549807673,"PASM","zppttemp"
751,0.000430966832098236,"PASM","zppttemp"
752,0.000476422764540643,"PASM","zppttemp"
753,0.000703224419742301,"PASM","zppttemp"
754,0.000493671458956188,"PASM","zppttemp"
755,0.000519561223787361,"PASM","zppttemp"
756,0.000676968939135254,"PASM","zppttemp"
757,0.000751809445666288,"PASM","zppttemp"
758,0.000701215134498738,"PASM","zppttemp"
759,0.000818908666514283,"PASM","zppttemp"
760,0.000974602076454122,"PASM","zppttemp"
761,0.00125587572860473,"PASM","zppttemp"
762,0.00171514314692761,"PASM","zppttemp"
763,0.00156447411342492,"PASM","zppttemp"
764,0.00125501060997119,"PASM","zppttemp"
765,0.00106125070888723,"PASM","zppttemp"
766,0.00120707285725861,"PASM","zppttemp"
767,0.00103075812932383,"PASM","zppttemp"
768,0.00141911311344536,"PASM","zppttemp"
769,0.00321926405081165,"PASM","zppttemp"
770,0.00247261808819241,"PASM","zppttemp"
771,0.00249747076247059,"PASM","zppttemp"
772,0.00363768748147998,"PASM","zppttemp"
773,0.00327822484032605,"PASM","zppttemp"
774,0.025689165042818,"PASM","zppttemp"
775,0.00439073352392557,"PASM","zppttemp"
776,0.00407875974799922,"PASM","zppttemp"
777,0.00295145512259738,"PASM","zppttemp"
778,0.00258540966394151,"PASM","zppttemp"
779,0.00173974360825483,"PASM","zppttemp"
780,0.00123733875592195,"PASM","zppttemp"
781,0.00206543844006032,"PASM","zppttemp"
782,0.00195340562285066,"PASM","zppttemp"
783,0.00115757114545936,"PASM","zppttemp"
784,0.000885124374549898,"PASM","zppttemp"
785,0.000974021132082032,"PASM","zppttemp"
786,0.000778842157463787,"PASM","zppttemp"
787,0.000935965948204094,"PASM","zppttemp"
788,0.000976236714216858,"PASM","zppttemp"
789,0.00098909551165895,"PASM","zppttemp"
790,0.000797839903047476,"PASM","zppttemp"
791,0.00104448633843352,"PASM","zppttemp"
792,0.00128856109858286,"PASM","zppttemp"
793,0.0013121585347748,"PASM","zppttemp"
794,0.00085382729147677,"PASM","zppttemp"
795,0.000860868919624266,"PASM","zppttemp"
796,0.0113971425078578,"PASM","zppttemp"
797,0.0114125358873516,"PASM","zppttemp"
798,0.0188621307651331,"PASM","zppttemp"
799,0.00916226369070328,"PASM","zppttemp"
800,0.0117292610192379,"PASM","zppttemp"
801,0.00910403428101288,"PASM","zppttemp"
802,0.00774018491077379,"PASM","zppttemp"
803,0.00360727104171565,"PASM","zppttemp"
804,0.00413902415270795,"PASM","zppttemp"
805,0.00488270933132615,"PASM","zppttemp"
806,0.00603430460088311,"PASM","zppttemp"
807,0.00753952901659612,"PASM","zppttemp"
808,0.00684213728119322,"PASM","zppttemp"
809,0.00478940220569647,"PASM","zppttemp"
810,0.00521444505976236,"PASM","zppttemp"
811,0.00368338335931305,"PASM","zppttemp"
812,0.00361187730346061,"PASM","zppttemp"
813,0.00388740252311493,"PASM","zppttemp"
814,0.00363188066257176,"PASM","zppttemp"
815,0.00281116678530383,"PASM","zppttemp"
816,0.0046662525643364,"PASM","zppttemp"
817,0.00196588423436007,"PASM","zppttemp"
818,0.0013539216916898,"PASM","zppttemp"
819,0.00192272413670309,"PASM","zppttemp"
820,0.00212750176772242,"PASM","zppttemp"
821,0.00259009162360291,"PASM","zppttemp"
822,0.0019852657856374,"PASM","zppttemp"
823,0.0026271834560762,"PASM","zppttemp"
824,0.00361931845890586,"PASM","zppttemp"
825,0.00446541381813411,"PASM","zppttemp"
826,0.00447403056398468,"PASM","zppttemp"
827,0.00516808151547868,"PASM","zppttemp"
828,0.00335399974977343,"PASM","zppttemp"
829,0.00347372299515183,"PASM","zppttemp"
830,0.00357380285365967,"PASM","zppttemp"
831,0.00329886377077972,"PASM","zppttemp"
832,0.00623057878951818,"PASM","zppttemp"
833,0.0061879504474114,"PASM","zppttemp"
834,0.00976587744514586,"PASM","zppttemp"
835,0.00861958830228512,"PASM","zppttemp"
836,0.0085566011276872,"PASM","zppttemp"
837,0.00959256164327397,"PASM","zppttemp"
838,0.00785955102225348,"PASM","zppttemp"
839,0.00753058631121259,"PASM","zppttemp"
840,0.00522541543414763,"PASM","zppttemp"
841,0.0055890783489759,"PASM","zppttemp"
842,0.00469368945554522,"PASM","zppttemp"
843,0.00388644149997472,"PASM","zppttemp"
844,0.00813931119864418,"PASM","zppttemp"
845,0.00901980427709293,"PASM","zppttemp"
846,0.00898435762706982,"PASM","zppttemp"
847,0.00826351652045829,"PASM","zppttemp"
848,0.0100786862439751,"PASM","zppttemp"
849,0.00598766250902481,"PASM","zppttemp"
850,0.00600410384075175,"PASM","zppttemp"
851,0.00475469990113236,"PASM","zppttemp"
852,0.0036294241482175,"PASM","zppttemp"
853,0.003990863446733,"PASM","zppttemp"
854,0.00280445645081262,"PASM","zppttemp"
855,0.00363726772192818,"PASM","zppttemp"
856,0.0033546551903763,"PASM","zppttemp"
857,0.00232714338596486,"PASM","zppttemp"
858,0.00309662530518723,"PASM","zppttemp"
859,0.0041540016700414,"PASM","zppttemp"
860,0.00507647157934618,"PASM","zppttemp"
861,0.00459409330314913,"PASM","zppttemp"
862,0.00486610477006645,"PASM","zppttemp"
863,0.00363460147302937,"PASM","zppttemp"
864,0.00282715002187652,"PASM","zppttemp"
865,0.00195856162283254,"PASM","zppttemp"
866,0.00176887290312236,"PASM","zppttemp"
867,0.00199579501107402,"PASM","zppttemp"
868,0.00243307612942123,"PASM","zppttemp"
869,0.00315775715894319,"PASM","zppttemp"
870,0.00353089975483885,"PASM","zppttemp"
871,0.00365420594766997,"PASM","zppttemp"
872,0.00339252928405136,"PASM","zppttemp"
873,0.00221265331054994,"PASM","zppttemp"
874,0.00289875548105494,"PASM","zppttemp"
875,0.00259909405012984,"PASM","zppttemp"
876,0.00275036716862472,"PASM","zppttemp"
877,0.00289066618583637,"PASM","zppttemp"
878,0.00357396142561401,"PASM","zppttemp"
879,0.00210480132247944,"PASM","zppttemp"
880,0.0029421565098286,"PASM","zppttemp"
881,0.00266369968455544,"PASM","zppttemp"
882,0.0025188367277494,"PASM","zppttemp"
883,0.00227898508224863,"PASM","zppttemp"
884,0.00198199375771307,"PASM","zppttemp"
885,0.00195395916364826,"PASM","zppttemp"
886,0.0024234765153947,"PASM","zppttemp"
887,0.00264091396019413,"PASM","zppttemp"
888,0.00326396300297402,"PASM","zppttemp"
889,0.00293631851251137,"PASM","zppttemp"
890,0.00225108039960015,"PASM","zppttemp"
891,0.00208123744433721,"PASM","zppttemp"
892,0.00146251742576291,"PASM","zppttemp"
893,0.00141699625039042,"PASM","zppttemp"
894,0.00287431951414133,"PASM","zppttemp"
895,0.00293055189111898,"PASM","zppttemp"
896,0.00582549571264188,"PASM","zppttemp"
897,0.00606626039035127,"PASM","zppttemp"
898,0.00749174688523348,"PASM","zppttemp"
899,0.00701169091489289,"PASM","zppttemp"
900,0.00601095258953869,"PASM","zppttemp"
901,0.00372603234354482,"PASM","zppttemp"
902,0.00191584691699782,"PASM","zppttemp"
903,0.00161702444898107,"PASM","zppttemp"
904,0.00193524828482297,"PASM","zppttemp"
905,0.00192260758302477,"PASM","zppttemp"
906,0.00143621387280958,"PASM","zppttemp"
907,0.00118594691567988,"PASM","zppttemp"
908,0.00137936522583445,"PASM","zppttemp"
909,0.00131531330764036,"PASM","zppttemp"
910,0.00296834465836929,"PASM","zppttemp"
911,0.00379472276824368,"PASM","zppttemp"
912,0.00405768890289328,"PASM","zppttemp"
913,0.00458866924400084,"PASM","zppttemp"
914,0.00433366882473213,"PASM","zppttemp"
915,0.00431801059296076,"PASM","zppttemp"
916,0.00606908621454319,"PASM","zppttemp"
917,0.0036325756989246,"PASM","zppttemp"
918,0.00376009087609266,"PASM","zppttemp"
919,0.00520577371892355,"PASM","zppttemp"
920,0.00348732026232378,"PASM","zppttemp"
921,0.00469565890098708,"PASM","zppttemp"
922,0.0046787260151689,"PASM","zppttemp"
923,0.00387308519906794,"PASM","zppttemp"
924,0.00313493458008991,"PASM","zppttemp"
925,0.00197657848229071,"PASM","zppttemp"
926,0.00217223039811446,"PASM","zppttemp"
927,0.0017838587924504,"PASM","zppttemp"
928,0.00198636741526876,"PASM","zppttemp"
929,0.00237957479141602,"PASM","zppttemp"
930,0.00245163599291788,"PASM","zppttemp"
931,0.0020045470940269,"PASM","zppttemp"
932,0.00257184761764291,"PASM","zppttemp"
933,0.00335071709958853,"PASM","zppttemp"
934,0.00283472698951254,"PASM","zppttemp"
935,0.00176551429984263,"PASM","zppttemp"
936,0.00186104984041296,"PASM","zppttemp"
937,0.00143800241084522,"PASM","zppttemp"
938,0.00120299755187994,"PASM","zppttemp"
939,0.00118679630556395,"PASM","zppttemp"
940,0.00125125686695733,"PASM","zppttemp"
941,0.00129144138278372,"PASM","zppttemp"
942,0.00148277219136671,"PASM","zppttemp"
943,0.00109724120287496,"PASM","zppttemp"
944,0.000740189823653121,"PASM","zppttemp"
945,0.000744882647112373,"PASM","zppttemp"
946,0.000476902948744309,"PASM","zppttemp"
947,0.000395233785402672,"PASM","zppttemp"
948,0.000446823394130858,"PASM","zppttemp"
949,0.00060862561832651,"PASM","zppttemp"
950,0.000491184705360928,"PASM","zppttemp"
951,0.000509234151114758,"PASM","zppttemp"
952,0.000889663573322447,"PASM","zppttemp"
953,0.00149471685979008,"PASM","zppttemp"
954,0.00192372503960305,"PASM","zppttemp"
955,0.00211557942258988,"PASM","zppttemp"
956,0.00198769825471524,"PASM","zppttemp"
957,0.00388964552100523,"PASM","zppttemp"
958,0.00458716807992722,"PASM","zppttemp"
959,0.0052691492819138,"PASM","zppttemp"
960,0.00594758663787711,"PASM","zppttemp"
961,0.00765945714794052,"PASM","zppttemp"
962,0.0088081617139115,"PASM","zppttemp"
963,0.00730292668423825,"PASM","zppttemp"
964,0.00675196438720338,"PASM","zppttemp"
965,0.00548288374276893,"PASM","zppttemp"
966,0.00384228419548911,"PASM","zppttemp"
967,0.0064713061920613,"PASM","zppttemp"
968,0.00480998101994527,"PASM","zppttemp"
969,0.00570811506350515,"PASM","zppttemp"
970,0.00288899690259741,"PASM","zppttemp"
971,0.00245568040811335,"PASM","zppttemp"
972,0.00164839716435862,"PASM","zppttemp"
973,0.00225433821882413,"PASM","zppttemp"
974,0.00242663048563026,"PASM","zppttemp"
975,0.00192895801924596,"PASM","zppttemp"
976,0.00136074246972851,"PASM","zppttemp"
977,0.00287475813179311,"PASM","zppttemp"
978,0.0026881448866165,"PASM","zppttemp"
979,0.00421106084587032,"PASM","zppttemp"
980,0.00356758349473954,"PASM","zppttemp"
981,0.0055431399727208,"PASM","zppttemp"
982,0.00339508268684321,"PASM","zppttemp"
983,0.00420359418277513,"PASM","zppttemp"
984,0.0043422069355704,"PASM","zppttemp"
985,0.0037684639074719,"PASM","zppttemp"
986,0.0034974662835719,"PASM","zppttemp"
987,0.00532838301024973,"PASM","zppttemp"
988,0.00374025515397369,"PASM","zppttemp"
989,0.00373298092228967,"PASM","zppttemp"
990,0.00316264914970648,"PASM","zppttemp"
991,0.00340384894493192,"PASM","zppttemp"
992,0.00175896635797656,"PASM","zppttemp"
993,0.0024385109686618,"PASM","zppttemp"
994,0.00183638968777889,"PASM","zppttemp"
995,0.00177953744495215,"PASM","zppttemp"
996,0.00308948584989397,"PASM","zppttemp"
997,0.00487702127312554,"PASM","zppttemp"
998,0.00426558711603948,"PASM","zppttemp"
999,0.00698711916225341,"PASM","zppttemp"
1000,0.00385411283784584,"PASM","zppttemp"
1001,0.00229403910309508,"PASM","zppttemp"
1002,0.00224972882167952,"PASM","zppttemp"
1003,0.00186513243143293,"PASM","zppttemp"
1004,0.00124819541506193,"PASM","zppttemp"
1005,0.00113108848147062,"PASM","zppttemp"
1006,0.000998112056542048,"PASM","zppttemp"
1007,0.00125635187711711,"PASM","zppttemp"
1008,0.00172476834338803,"PASM","zppttemp"
1009,0.00140638157536252,"PASM","zppttemp"
